Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,510
Base Time Seconds,1714745676
Base Time Fractional,.581891120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
459,0.03485036641359,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367899,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.610781620
460,0.07310353964567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.693438600
461,0.03489960357547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000015646561,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.776077660
462,0.03487796708941,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379587,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.858728120
463,0.08859408646822,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402967,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:14,.941389860
464,0.03485184907913,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362053,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.024051840
465,0.05001064389944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367897,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.106706920
466,0.03485311940312,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402966,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.189426740
467,0.0348461009562,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362053,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.272072280
468,0.0348427593708,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362052,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.354721020
469,0.03484495729208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350364,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.437372520
470,0.05001523345709,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379586,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.520016560
471,0.03484242781997,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367898,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.602675220
472,0.03483207896352,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356209,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.685331860
473,0.03485968336463,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000011917625,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.767985180
474,0.03485713899136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332829,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.850646620
475,0.09485284984112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001835473,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:15,.933280560
476,0.03487576916814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000906163,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.015925120
477,0.0348535887897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350365,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.098589900
478,0.08742770552635,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367898,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.181248560
479,0.03487704321742,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356208,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.263902060
480,0.03488015010953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001817941,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.346535140
481,0.03485875576735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385432,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.429187660
482,0.03484977036715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373741,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.511843080
483,0.03484597429633,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350362,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.594496400
484,0.0348496735096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350364,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.677136460
485,0.03483908623457,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373743,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.759789960
486,0.03484127670527,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362053,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.842442020
487,0.0577399879694,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367898,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:16,.925101920
488,0.03487186506391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000018276677,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.007740680
489,0.03485633060336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379586,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.090400280
490,0.08825826644897,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000014588653,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.173056020
491,0.03491166979074,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000012911225,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.255726200
492,0.03485679253936,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391276,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.338387140
493,0.03486001864076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350363,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.421042000
494,0.03485402092338,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379585,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.503711380
495,0.03483333066106,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373742,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.586366040
496,0.0348416082561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391275,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.669014620
497,0.03485150635242,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356208,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.751653840
498,0.03484655171633,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385430,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.834308380
499,0.03483412414789,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367896,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.916961280
500,0.03487163409591,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000964612,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:17,.999604840
501,0.03485288843513,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356208,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.082273180
502,0.08435116708279,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373741,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.164933880
503,0.03487095609307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367899,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.247584980
504,0.03486036136746,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367897,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.330241980
505,0.08873797953129,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000012057898,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.412878460
506,0.03485518693924,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350363,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.495547520
507,0.04984627664089,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385432,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.578216680
508,0.03488888591528,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000011677986,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.660872540
509,0.03487577661872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362053,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.743525120
510,0.03485966846347,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001362052,Amp DC,.01,T,2W,F,F,05/03/2024,14:15:18,.826185360
