Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1365
Base Time Seconds,1714749137
Base Time Fractional,.722735880
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1032,0.03684198856354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.411574760
1033,0.03683564439416,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.494226120
1034,0.03682160750031,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.576890120
1035,0.03683219105005,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.659553940
1036,0.09050053358078,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000632,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.742221080
1037,0.03683875128627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.824875000
1038,0.03688694909215,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.907530460
1039,0.04255024343729,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000463,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:43,.990178520
1040,0.0368480682373,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.072849740
1041,0.03683587163687,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.155517020
1042,0.08802067488432,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.238167500
1043,0.0468098372221,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.320830840
1044,0.03683876991272,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.403487840
1045,0.03683254122734,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.486145280
1046,0.03683472797275,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.568809040
1047,0.03682322800159,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.651467840
1048,0.05864122137427,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.734136520
1049,0.03685715794563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000384,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.816790380
1050,0.03683932125568,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.899442720
1051,0.09052094817162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:44,.982090660
1052,0.0368643887341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.064744960
1053,0.05199083685875,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.147416740
1054,0.03683345392346,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.230075260
1055,0.09060813486576,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000072,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.312729320
1056,0.03685645014048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.395389660
1057,0.0368481837213,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.478051920
1058,0.05196668207645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.560706560
1059,0.03683701530099,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.643370620
1060,0.03683654218912,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.726020960
1061,0.09047878533602,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000646,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.808676560
1062,0.03685772046447,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.891355760
1063,0.05201900750399,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:45,.974011160
1064,0.03683171793818,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.056663200
1065,0.03684014081955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.139311120
1066,0.09167698770761,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.221979480
1067,0.03684932366014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.304651360
1068,0.0940015912056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000010,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.387309600
1069,0.03686025738716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000015,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.469965040
1070,0.03684461861849,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.552616020
1071,0.03683656081557,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.635270000
1072,0.09051057696342,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000624,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.717905300
1073,0.03685416653752,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000010,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.800561960
1074,0.03685289248824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.883224980
1075,0.03687301650643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:46,.965863740
1076,0.03682252764702,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.048521200
1077,0.03682126104832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.131193780
1078,0.09351656585932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000433,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.213848540
1079,0.04215822741389,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000447,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.296505840
1080,0.0368476100266,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.379172320
1081,0.03691293671727,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.461839560
1082,0.03683609887958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.544500060
1083,0.03683817014098,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.627148240
1084,0.04546202719212,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.709804180
1085,0.03687335923314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000482,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.792460460
1086,0.03685517981648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.875119680
1087,0.036910045892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:47,.957782620
1088,0.09034430235624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000725,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.040429920
1089,0.03685335814953,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.123092800
1090,0.03696124255657,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.205741720
1091,0.03684242069721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.288405060
1092,0.03683181852102,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.371065540
1093,0.03717504441738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000006,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.453721680
1094,0.084407299757,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.536384700
1095,0.03993687778711,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.619032840
1096,0.03700953349471,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.701682780
1097,0.0368165448308,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.784325660
1098,0.03682655841112,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000011,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.866993800
1099,0.03700734674931,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:48,.949667440
1100,0.04976900666952,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.032320120
1101,0.08247064054012,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.114976920
1102,0.03696227818727,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.197626640
1103,0.03685564175248,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.280286760
1104,0.03689244762063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.362943620
1105,0.05502308905125,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.445607660
1106,0.03682034835219,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.528277100
1107,0.0829009115696,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.610941400
1108,0.0368450768292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.693583740
1109,0.03684174269438,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.776225060
1110,0.05216291174293,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.858888120
1111,0.03762708231807,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:49,.941548700
1112,0.03682309761643,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.024207500
1113,0.09058576822281,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000077,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.106880380
1114,0.03684747219086,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.189559400
1115,0.05201371386647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.272228460
1116,0.03687992319465,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.354900300
1117,0.03977435454726,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.437577160
1118,0.0368545986712,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.520238620
1119,0.09274201840162,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000821,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.602891560
1120,0.0520552508533,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.685563980
1121,0.03684839978814,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.768229080
1122,0.03704162687063,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.850892480
1123,0.03761880472302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:50,.933562940
1124,0.03683483600616,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.016222820
1125,0.07477221637964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000013,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.098855240
1126,0.03684529289603,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000496,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.181516100
1127,0.0368298701942,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.264171220
1128,0.09085065871477,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000073,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.346843540
1129,0.03745961934328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.429499460
1130,0.03684474155307,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.512147360
1131,0.03683829307556,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.594806540
1132,0.03681838139892,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.677466520
1133,0.03682183101773,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.760122560
1134,0.09041023999453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.842790080
1135,0.03683358803391,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:51,.925453360
1136,0.03683220222592,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.008100280
1137,0.03681391105056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.090745000
1138,0.07214315235615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.173401700
1139,0.03684424981475,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.256050360
1140,0.03684001415968,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.338708980
1141,0.03682424500585,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.421371880
1142,0.03681493923068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.504025900
1143,0.06320641934872,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.586684000
1144,0.09053781628609,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000178,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.669333540
1145,0.03687130659819,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.751980160
1146,0.0368653126061,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.834642400
1147,0.03685818240047,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.917302160
1148,0.03684403374791,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:52,.999943660
1149,0.03684324026108,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.082607540
1150,0.09063240140676,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000627,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.165264580
1151,0.03685152158141,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.247924360
1152,0.04312682524323,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.330593060
1153,0.06152655556798,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.413264560
1154,0.03683942556381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.495913260
1155,0.03683657571673,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.578573020
1156,0.03683070465922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.661227180
1157,0.05197220668197,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.743883380
1158,0.03683644905686,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.826541940
1159,0.08444415777922,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.909198000
1160,0.03685173392296,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:53,.991859460
1161,0.03683679923415,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.074517700
1162,0.06709833443165,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.157179860
1163,0.0368512943387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000442,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.239830360
1164,0.03682782128453,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.322497520
1165,0.0906121507287,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.405141640
1166,0.03686024621129,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.487802600
1167,0.05207765474916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.570467200
1168,0.0368268750608,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.653129540
1169,0.09066125005484,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.735779820
1170,0.03685104474425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.818446280
1171,0.03686761856079,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.901099240
1172,0.05201246961951,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:54,.983738380
1173,0.03684600442648,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.066372760
1174,0.03682816773653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.149037200
1175,0.09057255834341,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000000,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.231697620
1176,0.0368450768292,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.314349520
1177,0.09873209148645,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000012,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.396993700
1178,0.03686314076185,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000444,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.479672040
1179,0.0368468016386,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.562316440
1180,0.03681528568268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.644958600
1181,0.03681230917573,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.727606660
1182,0.0400253534317,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000010,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.810254580
1183,0.0413346067071,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000000001,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.892915940
1184,0.04021211341023,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000535,Amp DC,.00000001,T,2W,F,F,05/03/2024,15:13:55,.975574820
