Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,765
Base Time Seconds,1714746124
Base Time Fractional,.625915920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
462,0.03489352017641,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361931,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.899248220
463,0.03489499911666,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344395,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:42,.981879960
464,0.03488085046411,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344395,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.064548200
465,0.03488351032138,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.147200060
466,0.03487315773964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.229840500
467,0.03486451506615,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.312481420
468,0.03486958518624,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.395124640
469,0.03487901762128,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.477765940
470,0.03488648682833,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.560408660
471,0.03488431125879,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000929431,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.643049340
472,0.03488292172551,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.725696600
473,0.04361724480987,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379462,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.808328360
474,0.03486024960876,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.890971440
475,0.03485853597522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:43,.973619160
476,0.03487187996507,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001122301,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.056259860
477,0.03487579524517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385307,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.138915360
478,0.04998175799847,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361930,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.221575160
479,0.03487361222506,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338551,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.304233300
480,0.03487315773964,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350241,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.386868740
481,0.03489466756582,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391153,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.469505160
482,0.03489639610052,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379464,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.552147380
483,0.04973043501377,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356086,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.634787620
484,0.0348893776536,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338552,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.717421160
485,0.03488879650831,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.800057500
486,0.03488822281361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.882696480
487,0.03487578779459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:44,.965345580
488,0.05003223195672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.047987200
489,0.03489959985018,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391151,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.130627560
490,0.03489154577255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.213283600
491,0.03485300764441,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326860,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.295938120
492,0.03487153723836,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.378573280
493,0.05005099624395,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332706,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.461220540
494,0.03489465638995,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.543857120
495,0.03486901521683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.626483560
496,0.03489270061255,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.709127780
497,0.03488222509623,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373616,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.791781240
498,0.04639738425612,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001823651,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.874421720
499,0.03487763181329,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:45,.957068400
500,0.03487636521459,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338550,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.039724300
501,0.03489224240184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344396,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.122372720
502,0.03494895622134,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361930,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.205028420
503,0.03665818274021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001800269,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.287689960
504,0.03489372506738,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356083,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.370334420
505,0.03488693758845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.452977820
506,0.03488050028682,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.535628320
507,0.03487522900105,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.618278960
508,0.03510389104486,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367774,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.700926240
509,0.03487004339695,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.783560760
510,0.03488649427891,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.866201740
511,0.03488441184163,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344394,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:46,.948851680
512,0.03488728404045,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338549,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.031508680
513,0.03487845137715,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344397,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.114159460
514,0.03494606912136,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326861,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.196815980
515,0.03488729894161,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.279468260
516,0.03489155322313,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.362109720
517,0.03487637266517,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.444761300
518,0.03486900776625,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.527392040
519,0.03486222028732,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385307,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.610037540
520,0.03502946346998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001414530,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.692696360
521,0.03488028421998,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001338551,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.775342260
522,0.0348792411387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.857992300
523,0.03487648069859,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350239,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:47,.940652700
524,0.03487981855869,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.023306540
525,0.0351647362113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.105940040
526,0.03496884182096,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.188615320
527,0.03489119559526,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356083,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.271261060
528,0.0348799303174,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000952808,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.353903900
529,0.03487508744001,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385305,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.436562880
530,0.04490149393678,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391152,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.519207060
531,0.03488681837916,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.601852580
532,0.0348815433681,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.684503120
533,0.03484921902418,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350239,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.767160720
534,0.03484945744276,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373619,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.849804960
535,0.05022225528955,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350239,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:48,.932449440
536,0.03487303107977,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.015092660
537,0.03487567603588,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391151,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.097755740
538,0.03486820310354,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.180396200
539,0.03487980738282,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385306,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.263047780
540,0.05000346526504,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373616,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.345694780
541,0.03488476574421,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.428343260
542,0.03489224240184,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332706,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.510977380
543,0.03488752990961,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.593619400
544,0.0348750911653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367772,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.676283300
545,0.0500466004014,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332704,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.758930780
546,0.03489625826478,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.841572900
547,0.03489500284195,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:49,.924209520
548,0.03487911820412,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344394,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.006866320
549,0.03490177541971,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.089496040
550,0.05028656125069,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356085,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.172147440
551,0.03489637374878,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350239,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.254795600
552,0.03489638864994,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361929,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.337436300
553,0.03489062562585,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.420076020
554,0.03491465374827,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373616,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.502726420
555,0.04487339779735,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001817802,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.585385540
556,0.03490879759192,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.668033720
557,0.03490798920393,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356083,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.750691080
558,0.03491891920567,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.833327800
559,0.03491236269474,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001326861,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.915978500
560,0.03501082211733,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001811960,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:50,.998633120
561,0.0349308848381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001332705,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.081265500
562,0.03491937741637,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367772,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.163917600
563,0.03491501137614,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344395,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.246565380
564,0.03492927923799,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350240,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.329205660
565,0.03492283076048,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.411847360
566,0.0349320396781,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344396,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.494487020
567,0.03491351380944,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344394,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.577127740
568,0.03492627665401,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.659775940
569,0.03493282571435,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.742435200
570,0.03493098169565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385304,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.825070480
571,0.03491881117225,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001344395,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.907720860
572,0.03491754457355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:51,.990367580
573,0.03491789102554,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.073015780
574,0.03491708263755,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001420374,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.155666200
575,0.03493043035269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.238309820
576,0.03491488471627,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385305,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.320960020
577,0.03491546586156,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.403609220
578,0.03492985293269,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356084,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.486242900
579,0.03490729257464,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.568891000
580,0.03492271155119,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.651550200
581,0.03491396456957,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396994,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.734198400
582,0.03657893836498,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.816840500
583,0.03490005806088,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367773,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.899483620
584,0.03489718213677,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402840,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:52,.982132300
585,0.03490742668509,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000958654,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.064790000
586,0.0348979793489,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379461,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.147436140
587,0.0463047772646,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379463,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.230089200
588,0.03489937260747,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373618,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.312734680
589,0.03490477055311,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361928,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.395386260
590,0.0348792411387,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385307,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.478030580
591,0.03488601744175,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379461,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.560680220
592,0.04998264834285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396994,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.643340700
593,0.03488970175385,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.725978900
594,0.03488531708717,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385304,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.808623420
595,0.03490211442113,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.891258180
596,0.03489440307021,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001367770,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:53,.973902020
597,0.05002841725945,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.056548020
598,0.03488417342305,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396994,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.139200000
599,0.03490304946899,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385307,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.221848100
600,0.03488061204553,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385306,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.304505880
601,0.03487795963883,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001396994,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.387155800
602,0.05008801445365,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385306,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.469806560
603,0.03488532826304,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385306,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.552452280
604,0.03489854559302,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.635093180
605,0.03489774465561,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373615,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.717720240
606,0.03490465506911,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001402840,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.800375360
607,0.05002267286181,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373616,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.883019840
608,0.03490936383605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001361927,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:54,.965673360
609,0.03490016981959,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373617,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.048314320
610,0.03491856902838,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001385305,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.130962020
611,0.03491362184286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001391150,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.213617700
612,0.04348288848996,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001823649,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.296280340
613,0.03491753339767,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001379461,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.378922560
614,0.03490315005183,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001356082,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.461550480
615,0.03490534424782,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001350238,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.544200240
616,0.03491304442286,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001373616,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.626857800
617,0.03490993380547,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000001806114,Amp DC,.01,T,2W,F,F,05/03/2024,14:22:55,.709523480
