Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,1216
Base Time Seconds,1715767929
Base Time Fractional,.426610648
Base Time,05/15/2024 10:12:09.426610648
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
0.04586891242469,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.413153617,None,
0.04587024597874,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.433301435,None,
0.04589288408422,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.453452617,None,
0.04588527922188,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.473590072,None,
0.06092571584793,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.493740769,None,
0.04592018662999,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.535835617,None,
0.04588743936149,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.555988042,None,
0.0458635497264,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.576139496,None,
0.04587581146502,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.596282102,None,
0.0458625020226,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.616433951,None,
0.04589047931818,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.658528617,None,
0.04588202311814,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.678681466,None,
0.06101501202021,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.698830890,None,
0.04586659962571,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.718977042,None,
0.04589037243499,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.739129920,None,
0.04589358141625,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.781225617,None,
0.04591659982909,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.801380314,None,
0.04587671872928,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.821528981,None,
0.0458799662382,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.841670284,None,
0.04587511299582,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.861824557,None,
0.06102529020574,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.903920617,None,
0.04588885867079,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.924071132,None,
0.04589209623709,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.944222981,None,
0.04587368747239,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.964371557,None,
0.04588392215895,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:27,.984511375,None,
0.04672480326085,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.026608617,None,
0.04594271164022,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.046758648,None,
0.04588188516426,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.066906890,None,
0.04868844128501,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.087084557,None,
0.1014015932288,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.115893617,None,
0.0459039677278,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.179052617,None,
0.04589508648067,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.199233708,None,
0.0459132727792,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.219387011,None,
0.04590631667225,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.239533102,None,
0.04588526317009,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.259680042,None,
0.04603670918894,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.301772617,None,
0.105146259378,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.334980617,None,
0.05788176478587,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.389680617,None,
0.04593561509374,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.430924617,None,
0.04592879321219,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.451107526,None,
0.04590948712586,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.493206617,None,
0.04864135302705,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.513352920,None,
0.1029350461663,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.539783617,None,
0.05795165655191,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.592807617,None,
0.04593379062259,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.634044617,None,
0.04591814154332,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.676139617,None,
0.0459316597842,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.696287284,None,
0.04592362241509,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.716438345,None,
0.06114236901581,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.736586496,None,
0.04591261592973,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.756734496,None,
0.04594563662864,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.798826617,None,
0.04588270478665,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.818979466,None,
0.045880497524,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.839114557,None,
0.04588523642742,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.859265981,None,
0.04592861982675,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.879416466,None,
0.04587229485876,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.921514617,None,
0.06599607122073,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.941669254,None,
0.04588637982924,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.961813345,None,
0.04587759552046,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:28,.981951860,None,
0.04587569523635,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.002102223,None,
0.04593529878478,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.044197617,None,
0.04586738817355,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.064350405,None,
0.0458705698134,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.084500648,None,
0.04587201895093,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.104646829,None,
0.0458692412302,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.124798042,None,
0.04590776268613,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.166892617,None,
0.04589916977288,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.187045193,None,
0.04589455142378,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.207196345,None,
0.04588498413332,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.227347981,None,
0.04588315344758,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.247489132,None,
0.04591722309338,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.289588617,None,
0.04588543155143,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.309709011,None,
0.1060222493748,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.345913617,None,
0.1020199125297,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.387126617,None,
0.05788270686303,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.427965617,None,
0.04593103837017,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.491129617,None,
0.04593093272978,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.511277193,None,
0.0459312123661,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.531393132,None,
0.06276416891671,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.551518617,None,
0.04593183005165,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.571634557,None,
0.04593727488141,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.613736617,None,
0.04595119579859,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.633850375,None,
0.04592884477863,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.653970526,None,
0.04593531494155,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.674085072,None,
0.04593747124824,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.694207011,None,
0.04592668735712,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.736300617,None,
0.06168023094497,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.756420617,None,
0.04592583477697,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.776531284,None,
0.04600110915336,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.796651102,None,
0.04590154991368,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.816765466,None,
0.04591526203736,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.858858617,None,
0.04595998396778,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.878970466,None,
0.04591285592193,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.899096132,None,
0.04589478395688,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.919209102,None,
0.04592200562324,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.939323072,None,
0.04591802857296,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:29,.981414617,None,
0.04591955725166,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.001534829,None,
0.04674668552703,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.021647314,None,
0.04599188363954,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.041757678,None,
0.04589443720781,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.061875526,None,
0.045902524291,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.103970617,None,
0.04588761035244,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.124081496,None,
0.04589903815786,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.144204405,None,
0.06107135448932,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.164315375,None,
0.04592351317386,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.184426920,None,
0.04591756251238,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.226522617,None,
0.0459272901288,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.246640951,None,
0.04590724082407,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.266756042,None,
0.04595322795362,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.286865708,None,
0.04590849235208,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.306988254,None,
0.04988117657924,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.349079617,None,
0.1015463955157,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.375904617,None,
0.05812841743097,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.426682617,None,
0.0459474873301,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.467901617,None,
0.04595314592695,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.488085829,None,
0.04595558932722,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.530178617,None,
0.04601632882766,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.550301890,None,
0.06123046011436,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.570413496,None,
0.04593660015495,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.590546799,None,
0.04594083198502,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.610669678,None,
0.0459190874626,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.652768617,None,
0.04592013019547,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.672880769,None,
0.04591835667961,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.692997617,None,
0.04592371575486,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.713119496,None,
0.04591665773344,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.733234739,None,
0.1062382470867,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.792612617,None,
0.05789556973394,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.847745617,None,
0.04594196483798,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.888952617,None,
0.04593980604529,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.909105132,None,
0.0459284093101,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.929222587,None,
0.04969563678812,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.971316617,None,
0.1035425992269,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:30,.997342617,None,
0.05799130383939,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.052959617,None,
0.04594233147232,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.094167617,None,
0.04593394859568,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.114329163,None,
0.04592076840193,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.156424617,None,
0.05080959743241,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.176539193,None,
0.05593409777248,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.196663011,None,
0.04594083510709,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.216777496,None,
0.0459465210464,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.236888860,None,
0.045936319912,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.278982617,None,
0.04598704719044,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.299098951,None,
0.04594458347713,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.319212345,None,
0.04593838176409,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.339318648,None,
0.04593641933827,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.359438193,None,
0.05854899228354,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.401536617,None,
0.04593488568819,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.421651708,None,
0.04593119200259,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.441777466,None,
0.04591797949531,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.461900951,None,
0.0459158729014,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.482015345,None,
0.04591925836559,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.524106617,None,
0.04593966684852,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.544231981,None,
0.04592203857242,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.564348102,None,
0.04613148744847,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.584460981,None,
0.06083284332967,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.604578678,None,
0.04590716067527,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.646674617,None,
0.04591369795194,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.666789860,None,
0.04590208123615,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.686902435,None,
0.04590764910678,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.707028042,None,
0.04590701029305,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.727142345,None,
0.04591122845218,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.769237617,None,
0.102039318353,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.805886617,None,
0.05788669155324,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.864836617,None,
0.04595564713434,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.906050617,None,
0.04595655688463,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.926199708,None,
0.04594046909597,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.968288617,None,
0.04595402835475,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:31,.988401375,None,
0.06116594204648,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.008523193,None,
0.04673805800543,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.028639254,None,
0.04599061971104,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.048762587,None,
0.04595448074432,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.090859617,None,
0.04595234183649,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.110977739,None,
0.04594444366146,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.131092193,None,
0.0459434854407,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.151209920,None,
0.04593639013287,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.171325799,None,
0.1061267861095,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.226269617,None,
0.05800366035545,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.280932617,None,
0.04598002459819,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.322151617,None,
0.04596535052226,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.342294739,None,
0.04595976276538,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.362423254,None,
0.04852559708896,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.404513617,None,
0.1031409037565,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.432197617,None,
0.05816263442161,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.485087617,None,
0.04599221674564,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.526291617,None,
0.04608401454329,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.546446314,None,
0.04597177345987,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.588544617,None,
0.04677007451006,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.608673072,None,
0.05998549857903,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.628791799,None,
0.04595958504091,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.648908890,None,
0.04595776926849,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.669032587,None,
0.04595366296317,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.711126617,None,
0.04596927661745,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.731237617,None,
0.04596620807391,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.751352345,None,
0.04596880185696,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.771463708,None,
0.04599606578546,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.791578829,None,
0.05976049442424,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.833675617,None,
0.04596089001082,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.853798617,None,
0.04597850834744,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.873911526,None,
0.04593298726848,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.894039405,None,
0.04593317617841,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.914156102,None,
0.04592677188322,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.956253617,None,
0.04592731375644,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.976369799,None,
0.04591686405453,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:32,.996493375,None,
0.04660133692933,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.016604314,None,
0.06118992987909,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.036715678,None,
0.04592950159432,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.078803617,None,
0.04592767587906,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.098925011,None,
0.04593503839588,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.119041345,None,
0.04593234394341,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.139152496,None,
0.04593824737942,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.159269951,None,
0.04593893093516,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.201362617,None,
0.1091325548259,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.235903617,None,
0.1017457905733,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.277113617,None,
0.05806469957795,Volt DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.304023617,None,
0.04598686559271,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.345221617,None,
0.04598123930749,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.387320617,None,
0.04598640326046,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.407445132,None,
0.04602202894323,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.427562163,None,
0.06121753039604,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.447682405,None,
0.04596800318255,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.467796435,None,
0.04594607595698,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.509886617,None,
0.04594225550176,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.530003496,None,
0.04598404934303,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/15/2024,10:12:33,.550144102,None,
