Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,3523
Base Time Seconds,1715369249
Base Time Fractional,.940228480
Base Time,05/10/2024 19:27:29.940228480
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
0.03027299977839,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.054783760
0.03032106533647,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.065503120
0.03029473312199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.076224740
0.03043196350336,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.086928020
0.03041483089328,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.097630860
0.03044909611344,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000675841,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.108338340
0.03032211028039,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.119049420
0.03031534515321,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.129763740
0.03031646460295,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.140473960
0.03029358759522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.151189600
0.03034157678485,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.161894820
0.0303874053061,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.172600100
0.03041137568653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.183300380
0.03027183189988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.194019180
0.03029246814549,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.204736300
0.03026727959514,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.215454160
0.03030159510672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210845,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.226178160
0.03028665110469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000733964,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.236893900
0.03040110692382,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.247602320
0.03040799498558,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.258307780
0.03030957840383,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.269017860
0.03030159510672,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.279731740
0.03028672747314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.290444300
0.03029013052583,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.301164280
0.03026730567217,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.311857720
0.03043425269425,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.322561120
0.03039429336786,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.333274780
0.03028100542724,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.343993980
0.03026382625103,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.354694040
0.03028672747314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.365408340
0.03027304820716,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.376137700
0.03030047565699,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210845,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.386865260
0.03039653040469,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.397572240
0.03041595034301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000675841,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.408277240
0.03031651489437,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.418989300
0.0303199198097,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.429706100
0.03030612133443,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.440417460
0.03027757443488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.451144200
0.03030274063349,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.461855600
0.03039762377739,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.472559840
0.03042281232774,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.483266280
0.0302878189832,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.493991920
0.0303038097918,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.504709200
0.03028098121285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.515423480
0.03032673336565,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.526150280
0.03028098121285,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.536867440
0.03041595034301,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.547570680
0.03040448762476,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.558274360
0.03032328002155,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.568990280
0.03031300753355,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.579705200
0.03028672747314,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.590417320
0.03029130026698,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.601147280
0.03026265650988,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.611844000
0.03043656423688,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000036471,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.622555120
0.03039991110563,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.633270860
0.03029353730381,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.643994960
0.03026494570076,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.654715040
0.03031072020531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.665425440
0.03026954457164,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.676147040
0.03033016622066,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.686869880
0.03040336817503,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.697575800
0.03042055107653,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.708284280
0.03031072020531,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.718999840
0.03029356524348,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.729713020
0.03029704466462,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501468,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.740430360
0.03027757443488,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.751154540
0.03028441220522,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.761870020
0.03039081208408,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.772574520
0.0304297003895,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.783275580
0.0485131368041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.793992060
0.04856460168958,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.804699460
0.04853943735361,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.815403920
0.04856456443667,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.826121180
0.04853596910834,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559592,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.836831880
0.04865954071283,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.847533540
0.04861157760024,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268970,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.858248580
0.04860226809978,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.868948640
0.04857947304845,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.879652860
0.04854160919785,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.890359900
0.04857367649674,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327093,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.901069940
0.0485336817801,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.911777880
0.04852677881718,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.922486040
0.0485176704824,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.933212720
0.04851648584008,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.943927260
0.04848457872868,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.954641580
0.048549734056,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.965351600
0.04846509546041,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.976062780
0.04852685704827,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.986776060
0.04871101304889,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:53,.997502440
0.0487327799201,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.008222640
0.04860921576619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.018920620
0.04860921576619,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.029626500
0.04858625680208,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.040330840
0.04854744672775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.051035200
0.04859315976501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.061739620
0.04854630306363,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.072443900
0.04855777695775,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000327094,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.083157980
0.04854969680309,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.093863080
0.04854054376483,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.104571080
0.04851305112243,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.115277500
0.04862412065268,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000733966,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.125991240
0.04858172312379,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.136694540
0.04871215298772,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.147390600
0.04866411536932,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.158098920
0.04868695139885,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.168791820
0.04858282953501,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.179490820
0.04853482544422,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.190212900
0.04855434969068,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385219,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.200916320
0.04854165017605,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.211626500
0.04852681979537,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.222333360
0.04852228239179,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.233050540
0.04853596910834,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000501467,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.243759360
0.04851182922721,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000675839,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.254468440
0.04859998449683,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.265175220
0.0485976934433,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443342,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.275883020
0.04863204807043,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000210844,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.286588320
0.04868356138468,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000443343,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.297288480
0.04870970547199,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000559590,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.307992720
0.0486948788166,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000268969,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.318691260
0.04856918007135,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.329394580
0.04856337979436,Volt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000385218,Amp DC,.01,T,2W,F,F,05/10/2024,19:27:54,.340112380
